82439,0.0
586868,0.0
291155,1.0
584408,0.0
361143,0.0
691785,0.0
575802,0.0
232726,0.0
265012,0.0
406689,0.0
766072,0.0
384753,0.0
572101,0.0
332686,0.0
328729,0.0
228945,0.0
690046,0.0
97136,0.0
381301,0.0
422648,0.0
176015,0.0
84007,0.0
661859,0.0
673672,0.0
439571,1.0
743476,0.0
315460,0.0
164883,0.0
441608,0.0
565785,0.0
437184,0.0
72549,0.0
779303,0.0
721018,0.0
570656,0.0
662423,0.0
191029,0.0
423948,0.0
632424,0.0
168512,1.0
696550,0.0
718621,0.0
524721,0.0
632467,0.0
83794,0.0
524795,0.0
236001,0.0
91784,0.0
122521,0.0
315140,0.0
455276,0.0
262701,1.0
104846,0.0
533112,0.0
504239,0.0
714567,0.0
187331,1.0
219258,0.0
193855,0.0
743558,0.0
248667,0.0
603931,0.0
79458,0.0
237799,0.0
176564,0.0
267529,0.0
506001,0.0
634491,0.0
154270,0.0
524271,0.0
98335,0.0
226109,0.0
93193,0.0
366417,0.0
544822,0.0
109732,0.0
290636,0.0
302805,0.0
408714,0.0
774312,0.0
295351,1.0
755107,0.0
593972,0.0
497549,0.0
73788,0.0
688993,0.0
775002,0.0
571755,0.0
222732,0.0
603787,0.0
703255,0.0
677693,0.0
259755,0.0
771898,0.0
327324,0.0
293862,0.0
406740,0.0
696751,0.0
285246,1.0
235492,0.0
598191,0.0
673858,0.0
597117,0.0
369380,0.0
83844,0.0
300147,1.0
238657,0.0
380676,0.0
690419,0.0
140225,0.0
690883,0.0
121627,0.0
644181,0.0
222584,0.0
533364,0.0
375505,0.0
109726,0.0
763781,0.0
297437,0.0
347885,0.0
766067,0.0
378642,0.0
506501,0.0
350974,1.0
157112,0.0
647801,0.0
730990,0.0
744130,1.0
528572,0.0
103778,0.0
301819,0.0
96013,0.0
425334,0.0
645637,0.0
252441,0.0
245876,1.0
595637,0.0
84441,0.0
539505,0.0
476181,0.0
538978,0.0
766071,1.0
285867,0.0
235993,0.0
301941,0.0
747439,0.0
109885,0.0
181264,0.0
634507,0.0
154545,0.0
765843,0.0
568563,0.0
164066,0.0
269039,0.0
238903,0.0
159789,0.0
415886,1.0
708991,0.0
370157,0.0
691110,0.0
114052,0.0
350287,0.0
517238,0.0
656428,0.0
714251,0.0
745826,0.0
443707,0.0
567109,0.0
743681,0.0
366413,0.0
391635,0.0
735025,0.0
590654,0.0
593136,1.0
440271,0.0
581707,0.0
602890,0.0
656411,0.0
85444,0.0
698226,0.0
265838,0.0
550476,0.0
106592,0.0
366418,1.0
631197,0.0
375220,0.0
493122,0.0
352105,0.0
477093,0.0
569578,0.0
482729,1.0
355498,0.0
644906,0.0
611942,0.0
314900,2.0
577733,1.0
624832,0.0
240198,0.0
723919,0.0
168710,0.0
93191,0.0
166138,0.0
72548,0.0
625170,0.0
369033,0.0
691109,0.0
683323,0.0
88567,0.0
163438,0.0
698451,0.0
85071,0.0
311506,0.0
93198,0.0
505326,0.0
359735,1.0
365701,0.0
689172,0.0
153236,0.0
513659,0.0
631049,0.0
463806,1.0
579430,0.0
441623,0.0
761727,0.0
378474,0.0
252223,0.0
163218,0.0
83183,0.0
361109,0.0
581806,0.0
102538,0.0
77664,0.0
720001,0.0
676460,0.0
566237,0.0
627682,0.0
508149,0.0
545626,0.0
659015,0.0
443340,0.0
388879,0.0
743557,0.0
708740,0.0
101093,0.0
421949,0.0
134253,0.0
396968,0.0
583118,1.0
747606,0.0
782088,0.0
103576,0.0
459084,0.0
504770,0.0
305375,0.0
482009,1.0
200491,0.0
180208,0.0
268781,1.0
365587,0.0
565407,0.0
137991,0.0
134773,0.0
729255,1.0
746480,0.0
222087,0.0
577016,0.0
134908,0.0
309383,0.0
153590,0.0
441883,0.0
238904,0.0
759673,0.0
674662,0.0
120579,0.0
264043,0.0
318418,0.0
106276,0.0
616788,1.0
449850,0.0
540210,1.0
719514,0.0
686795,0.0
530937,0.0
529456,0.0
386045,0.0
484035,0.0
87295,1.0
238661,1.0
366768,0.0
676061,0.0
579444,0.0
302485,0.0
680193,1.0
470263,0.0
183124,0.0
311015,0.0
90082,0.0
294123,0.0
113847,0.0
631233,0.0
483341,0.0
315887,0.0
709934,0.0
490198,0.0
744318,0.0
743857,0.0
609078,0.0
740807,0.0
368754,1.0
608172,0.0
301143,0.0
166412,0.0
365370,0.0
595996,0.0
95098,0.0
713497,0.0
685143,1.0
166964,0.0
417471,0.0
306476,0.0
315095,0.0
246155,0.0
327321,0.0
331566,0.0
570660,0.0
603932,0.0
247327,0.0
252440,0.0
166148,0.0
754012,0.0
591858,0.0
686567,0.0
699991,0.0
649456,0.0
666048,0.0
739942,0.0
354105,0.0
241190,0.0
75986,1.0
102640,0.0
88709,0.0
355131,0.0
109454,0.0
538306,0.0
581050,0.0
353593,0.0
576616,0.0
173361,0.0
80215,0.0
482727,0.0
312714,0.0
566509,0.0
739562,0.0
337624,0.0
758464,0.0
657701,0.0
96607,0.0
160851,0.0
608896,0.0
288783,0.0
295525,0.0
580244,0.0
479234,0.0
688737,0.0
674020,0.0
345252,0.0
517690,0.0
97331,0.0
79454,0.0
386033,0.0
186166,0.0
504771,0.0
523764,0.0
332505,0.0
237629,0.0
326924,0.0
250448,0.0
348680,0.0
698156,0.0
374299,1.0
521026,0.0
536891,0.0
273512,0.0
612796,0.0
526397,0.0
573968,0.0
631169,0.0
313117,0.0
649096,0.0
697236,0.0
83663,0.0
544767,0.0
633379,0.0
529212,0.0
162727,0.0
678122,0.0
362536,0.0
547261,0.0
250498,0.0
275388,0.0
539608,0.0
565935,0.0
294738,0.0
658557,0.0
245600,0.0
348672,0.0
714507,0.0
637038,0.0
301104,0.0
301516,0.0
224826,0.0
548020,0.0
723793,0.0
506826,0.0
690577,0.0
443710,0.0
769548,0.0
219953,0.0
226807,0.0
178442,0.0
319422,0.0
90194,0.0
356502,0.0
423982,1.0
155942,0.0
674612,0.0
236673,0.0
517441,0.0
708112,0.0
247444,1.0
106105,0.0
361948,0.0
281746,0.0
673727,0.0
532297,0.0
361951,0.0
224820,0.0
652845,1.0
547725,1.0
110708,0.0
303106,0.0
676811,0.0
220465,0.0
422603,0.0
443357,0.0
72552,0.0
690539,0.0
242358,0.0
246008,0.0
223343,0.0
448900,0.0
306882,0.0
633378,0.0
764423,0.0
125410,0.0
649359,0.0
575007,0.0
100694,0.0
459018,0.0
709020,0.0
289604,1.0
355491,0.0
245506,0.0
154254,0.0
721574,0.0
444329,0.0
519036,0.0
234265,0.0
121312,0.0
267537,0.0
448350,0.0
89971,0.0
245585,0.0
231864,0.0
572835,0.0
510203,0.0
654691,0.0
153691,0.0
97557,0.0
740614,0.0
208817,0.0
550466,0.0
424853,0.0
760380,0.0
771342,0.0
448344,0.0
375258,0.0
575352,0.0
490189,0.0
766065,0.0
203008,0.0
102218,0.0
408638,0.0
154485,0.0
380707,0.0
374110,0.0
302136,0.0
257106,0.0
673733,0.0
286160,0.0
555634,0.0
596242,0.0
639197,0.0
176546,0.0
293512,1.0
77843,0.0
518335,0.0
75701,0.0
290008,0.0
365282,0.0
224773,0.0
309735,0.0
756705,0.0
171705,1.0
191141,0.0
604080,0.0
690881,0.0
543201,0.0
106441,0.0
550477,0.0
299818,0.0
310359,0.0
626284,0.0
783126,0.0
573123,0.0
692050,0.0
366428,0.0
298262,0.0
760387,0.0
107699,0.0
514043,0.0
716418,0.0
73413,0.0
237770,0.0
510886,0.0
380011,1.0
504204,0.0
164347,0.0
138279,0.0
581287,0.0
420094,0.0
635213,0.0
474625,0.0
643982,0.0
197132,1.0
303096,0.0
196323,1.0
584341,0.0
167440,0.0
168840,0.0
564766,0.0
520839,0.0
305345,0.0
609833,0.0
511837,0.0
565932,0.0
166150,0.0
128102,0.0
595988,0.0
597914,0.0
570339,2.0
458776,0.0
528410,0.0
77529,0.0
440821,0.0
428674,0.0
112884,0.0
291432,0.0
665847,0.0
624456,0.0
93363,0.0
165821,0.0
261838,0.0
607153,0.0
134772,0.0
265258,1.0
432100,0.0
701103,0.0
106049,0.0
96807,1.0
166329,0.0
302292,0.0
515210,1.0
227648,0.0
698202,0.0
303638,0.0
375373,0.0
757767,0.0
89565,0.0
210774,0.0
320576,0.0
595840,0.0
673048,1.0
756716,0.0
609644,0.0
220741,0.0
166212,0.0
190959,0.0
664796,0.0
202996,0.0
154425,1.0
572162,0.0
249698,0.0
573095,0.0
107053,0.0
453567,0.0
74131,0.0
371938,0.0
366414,0.0
700611,1.0
333635,0.0
136118,0.0
529960,0.0
261946,0.0
484024,0.0
461878,0.0
259248,0.0
85100,0.0
743494,0.0
379508,0.0
764408,0.0
238305,0.0
484033,0.0
138968,0.0
282156,0.0
758282,0.0
359912,1.0
203002,1.0
451904,0.0
549199,0.0
264113,0.0
175581,0.0
673732,0.0
428331,0.0
692124,0.0
275090,1.0
695701,0.0
90398,1.0
686886,0.0
246005,0.0
238865,0.0
179263,0.0
485056,0.0
569765,0.0
777562,0.0
142930,0.0
87800,0.0
311756,0.0
134254,0.0
377469,0.0
269911,0.0
569784,0.0
109761,0.0
687597,0.0
561167,0.0
716410,0.0
703744,0.0
308462,1.0
707566,0.0
444254,0.0
436299,0.0
627907,0.0
450156,0.0
380724,0.0
92396,1.0
228054,1.0
186012,0.0
185008,0.0
423953,0.0
229175,0.0
550468,0.0
622335,0.0
549832,0.0
639616,0.0
520638,0.0
301577,1.0
107608,0.0
626638,0.0
214897,0.0
642528,0.0
546759,0.0
756345,0.0
311053,0.0
482622,0.0
317405,0.0
131695,0.0
97933,0.0
317953,0.0
219773,0.0
687972,0.0
686766,0.0
720674,0.0
245535,0.0
639320,0.0
722664,0.0
468580,0.0
301983,0.0
295465,0.0
359389,0.0
674505,0.0
480996,0.0
264039,0.0
166337,0.0
304927,0.0
324661,1.0
81078,1.0
325082,0.0
538346,0.0
135189,0.0
298933,1.0
525883,0.0
648012,0.0
479312,0.0
302969,0.0
743855,0.0
308435,0.0
348663,0.0
578506,0.0
335356,0.0
96944,0.0
263432,0.0
444337,0.0
561168,1.0
745827,0.0
709228,0.0
231917,0.0
80995,0.0
450559,0.0
79325,0.0
606484,1.0
101077,0.0
96042,0.0
92465,0.0
573129,0.0
739432,0.0
139762,0.0
359478,0.0
576052,0.0
317486,1.0
303827,0.0
168516,0.0
407000,0.0
130730,0.0
508190,0.0
538821,0.0
175319,0.0
516620,0.0
626976,0.0
101599,0.0
680157,0.0
473475,0.0
460443,0.0
97138,0.0
90418,0.0
357706,0.0
634102,0.0
226112,1.0
385435,0.0
134918,0.0
339862,0.0
759958,0.0
171278,0.0
641259,0.0
153855,0.0
328687,0.0
302765,0.0
184930,0.0
393252,0.0
134492,0.0
710873,0.0
516624,1.0
483783,0.0
363533,0.0
451536,0.0
97826,0.0
516115,0.0
380005,0.0
94951,0.0
514044,0.0
178461,0.0
302903,0.0
740611,0.0
289628,0.0
107719,0.0
107750,1.0
299794,0.0
261942,1.0
167677,0.0
120774,0.0
560751,0.0
116441,0.0
647993,0.0
260469,0.0
675355,0.0
620725,0.0
86227,1.0
694598,0.0
525712,0.0
133820,0.0
126862,0.0
222734,0.0
254251,0.0
584420,0.0
702945,0.0
364191,0.0
371919,1.0
176565,0.0
126848,0.0
337636,0.0
176009,0.0
301785,0.0
608872,0.0
335264,0.0
291075,0.0
154853,0.0
374957,0.0
703274,0.0
79196,0.0
666465,1.0
380721,0.0
690572,0.0
759278,0.0
312196,0.0
509084,0.0
317910,1.0
639742,0.0
612000,0.0
735026,0.0
79152,0.0
263966,0.0
309878,0.0
245507,0.0
165666,0.0
79976,0.0
741697,0.0
228241,0.0
476157,0.0
464409,0.0
109722,0.0
735742,1.0
635577,0.0
226125,0.0
744908,0.0
307063,0.0
749102,0.0
350977,0.0
103535,0.0
299352,0.0
71320,0.0
303965,0.0
643759,0.0
195380,0.0
756301,0.0
567012,0.0
581285,0.0
259900,0.0
118235,0.0
532610,0.0
103340,0.0
237553,0.0
159183,0.0
720709,0.0
659197,0.0
165654,0.0
607279,0.0
362971,0.0
357492,0.0
458166,0.0
428268,0.0
586974,0.0
380687,0.0
312983,0.0
171918,0.0
451248,0.0
347151,0.0
749701,1.0
757347,0.0
512273,0.0
704418,0.0
131162,0.0
764054,0.0
118260,0.0
673682,0.0
286918,0.0
581291,0.0
100748,0.0
91910,0.0
301771,1.0
514015,0.0
175666,0.0
611448,0.0
448661,0.0
699513,0.0
82406,0.0
696006,0.0
297660,0.0
527457,0.0
289678,0.0
181441,0.0
168527,0.0
703496,0.0
427858,0.0
166245,0.0
374005,0.0
173041,0.0
571896,0.0
286831,0.0
428003,0.0
783146,0.0
266017,0.0
176256,0.0
236007,0.0
193850,0.0
683246,1.0
769573,0.0
576727,0.0
724810,0.0
186773,0.0
259633,1.0
510472,0.0
317391,0.0
479303,0.0
308547,0.0
108876,1.0
109725,0.0
643745,0.0
88556,0.0
253157,0.0
515211,0.0
289609,1.0
95925,0.0
369352,0.0
107671,1.0
524716,1.0
254343,0.0
723096,0.0
683985,0.0
698430,0.0
648521,0.0
547172,0.0
477100,0.0
581834,0.0
674512,0.0
268819,0.0
510101,0.0
272715,0.0
305338,0.0
298257,0.0
244487,0.0
506836,0.0
105382,0.0
107348,0.0
371786,0.0
490197,1.0
289981,0.0
221997,0.0
357512,1.0
305419,0.0
632473,0.0
499894,1.0
590204,0.0
92372,0.0
759153,0.0
259820,0.0
354257,0.0
626307,0.0
109754,0.0
722581,0.0
194267,0.0
370272,0.0
493361,0.0
313424,2.0
198548,0.0
175018,0.0
219961,0.0
153692,0.0
423360,0.0
723113,0.0
95914,0.0
311079,1.0
289147,0.0
371415,0.0
698103,0.0
299798,0.0
134942,0.0
703260,0.0
714221,0.0
76641,0.0
172492,0.0
439535,0.0
506833,0.0
82847,0.0
590305,0.0
514453,0.0
708137,0.0
544765,0.0
386890,0.0
161189,0.0
176566,0.0
714904,0.0
631040,0.0
573066,0.0
609081,0.0
376838,0.0
550481,0.0
95355,0.0
366426,0.0
571522,0.0
690283,0.0
570215,0.0
200666,0.0
157840,0.0
580173,0.0
229861,0.0
282246,0.0
632396,0.0
92428,0.0
720471,0.0
421430,0.0
92398,1.0
357900,0.0
247513,0.0
347366,0.0
382726,0.0
75984,0.0
745434,0.0
688699,0.0
89695,0.0
308545,0.0
757826,0.0
101634,0.0
372152,0.0
153690,0.0
369745,0.0
625054,0.0
525547,0.0
524640,0.0
114422,0.0
315959,0.0
576151,0.0
122235,0.0
361991,0.0
182032,0.0
356063,0.0
102363,0.0
354819,0.0
366365,0.0
449613,0.0
417582,0.0
565380,0.0
756355,0.0
672708,0.0
775393,0.0
92961,0.0
227959,0.0
308593,0.0
696610,0.0
708083,0.0
110651,0.0
369752,0.0
609789,0.0
450688,0.0
575694,0.0
674942,0.0
405895,0.0
603953,0.0
585178,0.0
239150,0.0
461831,0.0
92784,0.0
154740,0.0
302454,0.0
232688,0.0
307318,0.0
668778,0.0
723033,0.0
305092,0.0
218566,0.0
624047,0.0
225721,0.0
407314,0.0
346666,0.0
754765,0.0
224128,0.0
233604,0.0
96488,0.0
745802,0.0
702459,0.0
510877,0.0
162346,0.0
408542,0.0
275089,0.0
107448,0.0
581853,0.0
310533,0.0
247797,0.0
302937,0.0
161130,0.0
232098,0.0
477294,0.0
220454,0.0
574219,0.0
251325,0.0
303878,0.0
224551,2.0
110644,1.0
359082,0.0
718635,0.0
88300,0.0
761693,0.0
699261,0.0
565498,0.0
209223,0.0
301088,0.0
448519,0.0
632436,0.0
79540,1.0
160084,0.0
640709,0.0
177554,0.0
756478,1.0
302172,0.0
647810,0.0
83209,1.0
518029,0.0
309985,1.0
80219,0.0
658553,0.0
232562,0.0
371652,0.0
740260,0.0
516605,0.0
263688,0.0
73314,1.0
576046,0.0
578690,0.0
127141,0.0
611403,0.0
371639,0.0
120855,0.0
288497,0.0
306887,0.0
694107,0.0
451691,0.0
362597,0.0
696634,0.0
328689,0.0
133439,0.0
624320,0.0
623399,0.0
517822,0.0
588664,0.0
444342,1.0
93763,2.0
98699,0.0
573088,0.0
520575,0.0
171779,0.0
302235,0.0
586580,0.0
690598,0.0
268779,0.0
573043,0.0
757549,0.0
119941,0.0
580066,0.0
756303,0.0
459668,0.0
691407,0.0
473963,0.0
686565,0.0
301836,0.0
665518,0.0
304896,0.0
304895,0.0
594483,0.0
455774,0.0
757397,0.0
508158,2.0
630003,0.0
194269,0.0
696040,0.0
532214,0.0
268904,0.0
626744,0.0
129342,0.0
578278,0.0
499895,0.0
685100,0.0
106904,0.0
369180,1.0
302244,0.0
530733,0.0
627352,0.0
184532,0.0
92053,0.0
747527,0.0
240861,0.0
348880,0.0
459693,0.0
136122,0.0
222730,0.0
267619,0.0
366557,0.0
108989,0.0
693623,0.0
668966,1.0
446496,0.0
186883,0.0
520389,0.0
163357,0.0
718738,0.0
680381,0.0
444410,0.0
510470,0.0
362553,0.0
584385,0.0
428672,0.0
285235,0.0
746060,0.0
516685,0.0
654154,0.0
194910,0.0
743853,0.0
565904,0.0
681470,0.0
302155,0.0
477720,0.0
378641,0.0
760000,0.0
716360,0.0
307046,1.0
700845,0.0
721500,0.0
328961,0.0
469085,0.0
723120,0.0
69932,0.0
302441,0.0
512579,0.0
378767,0.0
508157,0.0
683255,0.0
391465,0.0
450682,0.0
169303,0.0
305381,0.0
89567,0.0
655160,0.0
582245,0.0
638111,0.0
427843,0.0
227325,0.0
617793,0.0
354253,0.0
536065,0.0
254164,0.0
545631,0.0
303011,1.0
634493,0.0
475303,0.0
567128,0.0
462168,0.0
531448,0.0
245551,0.0
602182,1.0
302353,0.0
627563,0.0
550096,0.0
668940,0.0
74557,1.0
311613,2.0
683509,0.0
226253,0.0
265745,0.0
125641,0.0
607704,0.0
525631,0.0
575196,0.0
230526,0.0
374041,0.0
717533,0.0
380698,0.0
713496,0.0
630015,0.0
165320,0.0
378745,0.0
449849,1.0
344768,1.0
372100,0.0
723030,0.0
223832,0.0
120211,0.0
243521,0.0
357582,0.0
418331,0.0
609664,0.0
237645,0.0
672709,0.0
230471,0.0
572839,0.0
632457,0.0
653042,0.0
465049,1.0
720676,0.0
350737,0.0
305420,0.0
222804,0.0
121888,0.0
294641,0.0
448010,0.0
485095,0.0
239945,0.0
639313,0.0
369131,0.0
461893,0.0
230527,0.0
701370,0.0
610785,0.0
261924,0.0
227675,0.0
190302,0.0
285307,0.0
763717,0.0
356848,1.0
98805,0.0
748628,1.0
724569,0.0
244482,0.0
134195,0.0
74133,0.0
561166,0.0
634391,0.0
689926,0.0
301902,2.0
410069,0.0
97165,0.0
604402,0.0
164785,0.0
735190,0.0
218497,0.0
703504,0.0
514393,0.0
233036,0.0
369788,0.0
495581,0.0
518012,0.0
548154,0.0
255614,0.0
233595,0.0
643127,0.0
380696,0.0
565131,0.0
226127,0.0
340143,0.0
310375,0.0
780435,0.0
723119,0.0
561165,0.0
304267,0.0
159275,0.0
117719,0.0
724388,0.0
457128,0.0
643051,0.0
307194,0.0
680775,0.0
478283,0.0
191139,0.0
75951,0.0
240885,0.0
309295,2.0
670341,0.0
309183,1.0
90406,0.0
107751,0.0
648191,0.0
339863,0.0
635550,0.0
294670,0.0
653309,0.0
110715,0.0
704342,0.0
238658,0.0
579409,0.0
301289,0.0
635812,0.0
584346,0.0
465232,0.0
161146,0.0
688175,0.0
719515,0.0
164533,0.0
288694,0.0
280740,0.0
230820,0.0
506753,0.0
504339,0.0
84446,0.0
238593,0.0
249780,0.0
759151,0.0
261970,1.0
742341,0.0
540916,0.0
602745,0.0
521580,0.0
607010,0.0
164805,0.0
266026,0.0
332543,0.0
673016,2.0
601200,0.0
718555,0.0
312009,1.0
301825,0.0
231856,0.0
307376,0.0
224059,0.0
84365,0.0
285688,0.0
700853,0.0
723254,0.0
590660,0.0
116434,0.0
307197,0.0
540903,0.0
359390,0.0
177924,0.0
659594,0.0
568446,0.0
505668,0.0
337760,0.0
566410,0.0
248772,0.0
683244,0.0
608859,0.0
591654,0.0
126279,0.0
109878,0.0
575841,0.0
323595,0.0
170713,0.0
631393,0.0
624314,0.0
743854,0.0
231715,0.0
192629,0.0
85102,0.0
302350,0.0
132446,0.0
247479,0.0
719850,0.0
194711,1.0
317674,0.0
439749,1.0
252028,0.0
294142,0.0
560771,0.0
372099,0.0
303242,0.0
517413,0.0
610069,0.0
154449,1.0
634053,0.0
632238,0.0
766076,0.0
234195,0.0
652807,0.0
169939,0.0
416254,0.0
423532,0.0
95635,0.0
224395,0.0
282679,0.0
590647,0.0
643732,0.0
124932,0.0
178766,0.0
580234,0.0
580031,0.0
107469,0.0
641261,0.0
245569,0.0
300460,1.0
157571,1.0
296789,2.0
529454,0.0
85466,1.0
547173,0.0
103111,0.0
299698,0.0
238659,0.0
91981,0.0
139425,0.0
617672,0.0
459295,0.0
462236,0.0
284380,0.0
445880,1.0
457229,0.0
462997,0.0
366370,0.0
579403,0.0
259800,0.0
585387,0.0
769847,0.0
107922,0.0
649509,0.0
571669,0.0
681985,0.0
225582,0.0
369743,0.0
305451,0.0
650564,0.0
516125,0.0
657722,0.0
95916,0.0
304520,0.0
449154,0.0
320313,0.0
243043,0.0
199119,0.0
264224,0.0
203451,0.0
737775,0.0
587093,0.0
615183,0.0
547888,0.0
191902,0.0
267539,1.0
186067,0.0
661846,0.0
756013,0.0
721516,0.0
415016,0.0
246011,0.0
109741,0.0
155237,0.0
230524,0.0
718633,0.0
714509,0.0
257816,0.0
301865,0.0
241483,0.0
166043,0.0
603483,0.0
371645,0.0
752165,0.0
566994,0.0
88887,0.0
103623,0.0
719856,0.0
676457,0.0
228085,0.0
203805,0.0
549220,0.0
226114,0.0
338707,0.0
100594,0.0
141372,0.0
158365,0.0
82435,0.0
218823,0.0
400069,0.0
616382,0.0
698425,0.0
739099,1.0
607145,0.0
301495,1.0
170128,0.0
218501,0.0
396962,0.0
485065,0.0
92988,0.0
359710,0.0
245522,0.0
244483,0.0
723484,0.0
300734,0.0
317867,0.0
260341,0.0
105984,0.0
641257,0.0
669566,0.0
608886,0.0
654753,1.0
109887,0.0
674531,0.0
582557,0.0
521023,0.0
687105,0.0
185012,0.0
165609,0.0
747576,0.0
575254,0.0
653509,0.0
521200,0.0
412030,0.0
313017,0.0
584337,0.0
582231,0.0
700616,0.0
121223,0.0
224610,0.0
238267,0.0
591516,0.0
98703,0.0
208827,0.0
539219,0.0
644930,0.0
380686,0.0
333002,0.0
237646,0.0
348412,0.0
307094,0.0
713533,0.0
302762,0.0
134943,0.0
307405,0.0
590638,0.0
606199,0.0
514053,0.0
628407,0.0
184944,0.0
410756,0.0
110077,0.0
297772,0.0
516637,0.0
209127,0.0
98579,0.0
713314,0.0
533232,0.0
708239,0.0
366369,0.0
288703,0.0
109886,0.0
130018,0.0
459592,0.0
766057,0.0
361947,0.0
566518,0.0
674554,0.0
674297,0.0
79982,0.0
306519,0.0
639312,0.0
627984,0.0
660650,0.0
229062,0.0
426458,0.0
94423,2.0
574337,0.0
92715,0.0
104381,0.0
584377,0.0
282593,0.0
566238,0.0
432784,0.0
80800,0.0
361096,0.0
103686,0.0
568047,0.0
307167,0.0
101224,0.0
687187,0.0
624459,0.0
470461,0.0
619392,0.0
593822,0.0
314662,2.0
335925,0.0
721932,1.0
89905,0.0
347401,0.0
98980,0.0
95934,0.0
83608,2.0
584365,0.0
398929,0.0
691225,0.0
231391,0.0
96942,0.0
590470,0.0
355586,0.0
681971,0.0
213086,0.0
782665,0.0
379183,0.0
432130,0.0
375272,0.0
658919,0.0
347147,0.0
123793,0.0
309206,0.0
147391,0.0
641250,0.0
609106,1.0
519254,0.0
154424,1.0
629399,0.0
770200,0.0
493117,0.0
