298647,0.0
748629,1.0
137165,0.0
444497,0.0
94963,0.0
533809,0.0
76971,0.0
718945,0.0
166341,0.0
131658,0.0
371125,0.0
288660,0.0
372090,0.0
88566,0.0
76561,0.0
549313,0.0
445581,0.0
228924,0.0
624315,0.0
184858,0.0
391641,0.0
366429,0.0
766986,2.0
165703,0.0
368119,0.0
172084,0.0
351615,1.0
517788,0.0
710205,0.0
683303,0.0
157540,0.0
114050,0.0
332690,0.0
605791,0.0
741725,0.0
318114,0.0
445853,0.0
186650,0.0
331779,0.0
676468,0.0
566750,0.0
634392,0.0
669621,0.0
545655,0.0
297745,0.0
550482,0.0
177556,0.0
524562,0.0
91978,0.0
187361,0.0
652810,0.0
643133,0.0
610231,1.0
576975,1.0
568448,0.0
156494,0.0
163319,0.0
759466,0.0
129160,0.0
290411,0.0
126698,0.0
681674,0.0
588674,0.0
228588,0.0
624956,0.0
693747,0.0
607163,0.0
632237,0.0
761779,0.0
97721,0.0
638856,1.0
122878,0.0
582215,0.0
415028,0.0
603928,0.0
203447,0.0
167874,0.0
95800,0.0
623118,1.0
444331,0.0
698099,0.0
283450,0.0
161844,0.0
369714,0.0
324876,0.0
455283,0.0
92461,0.0
156589,1.0
657493,0.0
641096,0.0
302793,0.0
348644,0.0
116488,0.0
244812,0.0
515614,1.0
631989,1.0
168835,0.0
233603,0.0
641029,1.0
527053,0.0
633087,0.0
108855,0.0
109465,0.0
243609,0.0
714901,0.0
190535,1.0
118232,0.0
386232,0.0
157359,0.0
190659,1.0
125657,0.0
289567,0.0
398054,0.0
505205,0.0
754204,0.0
640994,0.0
108850,0.0
305371,0.0
76640,0.0
380717,0.0
294665,0.0
582314,0.0
698330,0.0
456098,0.0
259798,0.0
291709,0.0
413559,0.0
391188,0.0
129813,0.0
633927,0.0
578998,0.0
255772,0.0
391636,1.0
83190,0.0
154429,0.0
530498,0.0
124936,0.0
387824,0.0
313193,0.0
451363,0.0
162054,0.0
723112,0.0
663582,1.0
518038,0.0
266022,0.0
384878,0.0
778969,0.0
160761,0.0
259762,0.0
713261,0.0
242277,0.0
308461,0.0
525681,0.0
681678,0.0
720463,0.0
622562,0.0
97168,0.0
517520,0.0
175972,0.0
500374,0.0
560783,0.0
337616,0.0
690568,0.0
506835,1.0
570627,0.0
344067,0.0
172424,1.0
315861,0.0
375372,0.0
668981,0.0
279611,0.0
691713,0.0
668074,0.0
529179,0.0
684619,0.0
291143,0.0
96206,0.0
482459,0.0
178460,0.0
134510,0.0
742930,0.0
185312,0.0
301418,0.0
159757,0.0
688165,0.0
579400,0.0
80991,0.0
88635,0.0
523657,0.0
679148,0.0
752504,0.0
531383,0.0
514385,0.0
443090,2.0
573067,0.0
389658,0.0
689825,0.0
199477,0.0
528096,0.0
168544,0.0
428700,0.0
101590,0.0
764272,0.0
658162,0.0
191007,0.0
186952,0.0
347143,1.0
576053,0.0
755553,0.0
695477,0.0
464416,0.0
373412,0.0
640287,0.0
374085,1.0
98750,0.0
699519,0.0
750857,0.0
520553,0.0
295478,0.0
78580,0.0
292808,0.0
534829,0.0
166706,0.0
459932,0.0
748694,0.0
260044,0.0
460730,0.0
746996,0.0
322016,0.0
475789,0.0
417470,0.0
441874,0.0
407633,0.0
759150,0.0
122884,1.0
222528,0.0
668898,0.0
451537,1.0
631374,0.0
676458,0.0
171708,0.0
290446,0.0
302265,0.0
375257,0.0
439905,0.0
168570,1.0
251327,0.0
305348,0.0
76840,0.0
251324,0.0
782819,0.0
330579,0.0
738342,0.0
547951,0.0
443080,0.0
597074,0.0
326454,0.0
434975,0.0
314799,1.0
613909,0.0
231997,1.0
377959,0.0
693346,0.0
515046,0.0
683952,0.0
683301,0.0
154480,0.0
65417,1.0
96943,0.0
243601,0.0
245103,0.0
289466,1.0
95988,0.0
134490,0.0
428679,0.0
238664,0.0
749104,0.0
79072,0.0
637062,0.0
506191,0.0
96233,0.0
134656,0.0
565411,0.0
695608,0.0
87950,0.0
524574,0.0
77667,0.0
541784,0.0
331607,0.0
134951,0.0
89899,0.0
365152,0.0
254359,0.0
587723,0.0
462380,0.0
293472,0.0
459688,0.0
109826,0.0
185962,1.0
347380,0.0
193379,0.0
170693,0.0
692099,0.0
602866,0.0
188897,0.0
183273,0.0
641262,0.0
449729,0.0
326105,0.0
527702,0.0
455750,0.0
605509,0.0
247334,0.0
266394,0.0
140228,0.0
484068,0.0
584413,0.0
547665,0.0
310331,1.0
280345,0.0
232210,0.0
216024,0.0
611765,0.0
633727,0.0
750534,0.0
219850,0.0
182112,0.0
705368,0.0
97264,0.0
458969,0.0
215149,1.0
688491,1.0
306455,1.0
465027,0.0
166999,0.0
125555,0.0
107335,0.0
546053,0.0
634052,1.0
356527,0.0
366064,0.0
609325,0.0
705202,0.0
197602,0.0
238460,0.0
302308,0.0
260846,0.0
516316,0.0
386892,0.0
443352,0.0
299833,0.0
420473,1.0
90702,0.0
118857,0.0
688524,0.0
306432,0.0
562238,0.0
460447,0.0
171856,0.0
485371,0.0
181203,0.0
222406,0.0
463052,1.0
360518,0.0
427864,0.0
609339,1.0
742314,0.0
295410,0.0
243172,0.0
135188,0.0
607148,1.0
166434,0.0
166221,0.0
91929,0.0
86200,0.0
481630,0.0
102913,0.0
692940,0.0
516264,0.0
743498,0.0
136436,0.0
637755,0.0
254254,0.0
476180,0.0
231985,1.0
340141,0.0
295450,0.0
581094,1.0
233650,0.0
176040,0.0
288896,0.0
286538,0.0
158588,0.0
335933,0.0
366405,0.0
302795,0.0
429179,0.0
315341,0.0
82781,0.0
775466,0.0
463910,0.0
575158,0.0
607429,0.0
713259,0.0
162123,0.0
708105,0.0
362779,0.0
290092,0.0
634054,0.0
165305,1.0
378771,2.0
156686,0.0
285309,0.0
506130,0.0
95319,0.0
109728,0.0
335901,0.0
682597,0.0
683249,2.0
258084,0.0
191325,0.0
86513,2.0
350593,0.0
526807,0.0
540212,0.0
164151,0.0
374834,0.0
126350,0.0
604841,0.0
305915,0.0
79692,0.0
256303,0.0
744056,0.0
577066,0.0
489998,0.0
465041,0.0
165600,0.0
205491,0.0
237643,0.0
565077,0.0
144604,0.0
283920,0.0
566229,0.0
676090,0.0
577097,0.0
308156,0.0
522952,1.0
428334,0.0
124929,0.0
506417,0.0
456879,0.0
747693,0.0
757697,0.0
759470,0.0
670334,0.0
237547,0.0
603941,0.0
703526,0.0
163778,0.0
466692,0.0
688798,0.0
108284,0.0
109035,0.0
299353,0.0
743852,0.0
676496,2.0
298261,0.0
744285,0.0
317911,0.0
721020,0.0
685546,0.0
698453,0.0
526580,0.0
231402,0.0
285306,0.0
317594,0.0
153854,0.0
300477,1.0
244457,0.0
572341,0.0
657435,0.0
262699,0.0
604256,0.0
762317,0.0
301141,0.0
444612,0.0
422370,0.0
313559,0.0
459929,0.0
187479,0.0
243583,0.0
223552,0.0
195389,0.0
644777,0.0
455298,0.0
524803,0.0
583622,0.0
581310,0.0
359740,0.0
574335,0.0
228355,0.0
261978,0.0
196314,0.0
782009,0.0
85709,0.0
275389,0.0
197788,0.0
742383,0.0
296491,1.0
317144,0.0
88633,0.0
95353,0.0
264631,0.0
566751,0.0
176016,0.0
107738,0.0
338149,0.0
436183,0.0
690607,0.0
310389,0.0
693739,0.0
78587,0.0
567773,0.0
253480,0.0
721661,1.0
511127,0.0
601330,0.0
572843,0.0
747536,0.0
403499,0.0
560774,0.0
499897,0.0
406688,0.0
252203,0.0
76642,2.0
680640,1.0
305469,2.0
299795,0.0
758462,0.0
700780,0.0
355672,0.0
305374,0.0
596965,0.0
547176,0.0
167134,0.0
291100,0.0
666276,0.0
302268,0.0
133175,0.0
640376,0.0
371401,0.0
571496,0.0
288894,0.0
405917,0.0
692869,0.0
361892,0.0
243258,0.0
621822,0.0
566955,0.0
303146,0.0
187737,0.0
239192,0.0
95316,0.0
616749,0.0
531670,0.0
625852,0.0
523004,0.0
674509,0.0
90467,0.0
296617,2.0
331467,0.0
652917,0.0
702314,0.0
92468,0.0
699510,0.0
154302,2.0
568447,0.0
138951,0.0
682567,1.0
675181,0.0
109513,0.0
529383,0.0
515239,0.0
681492,1.0
230782,0.0
83583,0.0
762275,0.0
576035,0.0
706489,0.0
720006,0.0
164908,0.0
565781,0.0
238663,0.0
312192,0.0
113257,0.0
290471,0.0
370182,0.0
112399,1.0
474626,0.0
683953,0.0
101717,0.0
109720,0.0
297476,1.0
124185,0.0
307053,0.0
693489,1.0
189033,0.0
368118,0.0
309725,1.0
740823,0.0
155238,0.0
254094,0.0
85447,0.0
565462,0.0
289184,0.0
366096,0.0
412965,0.0
305339,0.0
140907,0.0
275086,0.0
608861,0.0
706863,0.0
461885,0.0
722381,0.0
780774,0.0
362791,0.0
684760,0.0
586936,0.0
340593,0.0
372116,0.0
302323,0.0
361884,0.0
348881,0.0
364192,0.0
315311,0.0
316144,0.0
649779,0.0
307109,1.0
759119,0.0
721019,0.0
685984,0.0
719996,0.0
76012,0.0
292507,0.0
162053,0.0
738821,0.0
354821,1.0
226088,0.0
587722,0.0
676074,0.0
244564,0.0
443675,0.0
101752,0.0
450325,0.0
106207,0.0
111690,0.0
754832,0.0
231902,0.0
696466,0.0
92462,0.0
159276,0.0
287758,0.0
228029,0.0
537077,0.0
421955,0.0
579415,0.0
95533,0.0
141032,0.0
308237,0.0
219253,0.0
592905,0.0
78403,0.0
349602,0.0
689836,0.0
510612,1.0
549857,0.0
170830,0.0
581804,0.0
369787,0.0
302238,0.0
505291,0.0
683302,0.0
353321,0.0
473962,0.0
610224,2.0
705201,0.0
698446,0.0
423947,0.0
244485,0.0
228058,0.0
470255,0.0
663701,0.0
107749,0.0
176627,0.0
742745,0.0
517656,0.0
756315,0.0
571045,0.0
579774,0.0
639199,0.0
613047,0.0
228123,0.0
604840,0.0
98587,0.0
607357,0.0
232000,0.0
313566,0.0
756324,0.0
303572,0.0
328654,0.0
300655,0.0
350975,0.0
576061,0.0
104852,0.0
664404,0.0
719987,0.0
704339,0.0
443678,0.0
593121,0.0
604941,0.0
483786,0.0
153453,0.0
163758,0.0
330580,0.0
310396,0.0
154427,1.0
744157,0.0
698418,0.0
290371,0.0
379209,1.0
697780,0.0
409004,1.0
245834,1.0
504274,0.0
508042,0.0
608768,0.0
168543,0.0
153257,0.0
147044,0.0
702735,0.0
326552,0.0
422369,0.0
560149,1.0
586972,0.0
256222,0.0
359917,0.0
108347,0.0
259758,0.0
245889,1.0
302258,0.0
124838,0.0
307300,0.0
581290,0.0
230758,0.0
310045,0.0
236440,0.0
332507,0.0
109723,0.0
641042,0.0
200039,0.0
422620,0.0
514396,0.0
184716,0.0
95915,0.0
485111,0.0
303251,0.0
309285,0.0
311367,0.0
247512,0.0
582518,0.0
139759,0.0
703481,0.0
604084,0.0
92989,0.0
681506,0.0
774577,0.0
506127,0.0
301424,0.0
280350,0.0
450296,0.0
744135,0.0
169922,0.0
615294,0.0
224695,0.0
179905,0.0
517093,0.0
747448,0.0
565770,0.0
160085,0.0
97162,0.0
708616,0.0
633884,0.0
366764,0.0
300936,0.0
533743,0.0
158591,0.0
368120,0.0
242662,0.0
133399,0.0
444613,0.0
699161,0.0
638780,0.0
313575,0.0
305355,0.0
307040,0.0
355176,0.0
700478,0.0
159797,0.0
695090,0.0
655173,0.0
556265,0.0
136125,0.0
154303,0.0
76842,0.0
91463,0.0
225029,0.0
175033,0.0
190304,0.0
455304,0.0
637063,0.0
363338,0.0
306521,0.0
516967,0.0
292524,0.0
565945,0.0
740815,1.0
720460,0.0
251326,0.0
195736,0.0
450558,0.0
302224,0.0
92990,0.0
516317,0.0
261974,0.0
532243,0.0
595615,0.0
231836,0.0
372403,0.0
245509,0.0
657679,0.0
679149,0.0
411603,0.0
632408,0.0
613494,0.0
358539,0.0
375221,0.0
376422,0.0
604837,0.0
782815,0.0
231866,0.0
549233,0.0
296627,1.0
482746,0.0
630137,0.0
444304,1.0
301099,0.0
639308,0.0
771159,0.0
628387,0.0
242073,0.0
520531,0.0
743572,0.0
269698,0.0
603846,0.0
386764,0.0
167457,0.0
333625,0.0
149420,1.0
711897,0.0
164774,0.0
129317,0.0
521417,0.0
428683,1.0
400156,0.0
80217,0.0
233605,0.0
609209,0.0
400686,0.0
304138,0.0
101392,0.0
107015,0.0
508506,0.0
198516,0.0
674530,0.0
617791,0.0
640387,0.0
237639,0.0
601577,0.0
574226,0.0
301091,0.0
244396,0.0
236515,0.0
755918,0.0
228100,0.0
160812,0.0
264111,0.0
363209,0.0
728839,0.0
109759,0.0
236599,0.0
658301,0.0
441895,0.0
606433,0.0
121252,0.0
664546,0.0
82507,1.0
260211,0.0
264042,0.0
268262,0.0
93425,0.0
171691,0.0
172658,0.0
134335,0.0
532845,0.0
303642,0.0
176754,0.0
691673,0.0
330508,0.0
313423,0.0
695125,0.0
590629,0.0
741142,0.0
713275,0.0
590639,0.0
233061,0.0
606373,0.0
280605,0.0
768431,0.0
743463,1.0
522266,0.0
182816,0.0
278829,0.0
164532,0.0
75998,0.0
581276,0.0
673717,0.0
273514,0.0
266137,0.0
400715,0.0
260645,0.0
267614,0.0
366377,0.0
513037,0.0
292038,0.0
233905,0.0
642267,0.0
359737,0.0
654221,0.0
477106,0.0
621865,0.0
286544,0.0
295518,0.0
302227,0.0
616380,0.0
110686,0.0
632095,0.0
301869,0.0
379585,0.0
764043,0.0
570670,0.0
374189,0.0
374961,0.0
224553,0.0
702888,0.0
647808,0.0
443082,0.0
228373,0.0
171838,0.0
606471,2.0
331480,1.0
157862,0.0
531051,0.0
142233,0.0
282770,0.0
696529,0.0
106608,0.0
517807,0.0
202266,0.0
544008,0.0
130315,0.0
253737,0.0
695983,0.0
146677,0.0
157861,0.0
245564,0.0
604364,0.0
188187,0.0
574564,0.0
88754,0.0
137177,0.0
391763,0.0
499893,0.0
303232,0.0
662288,2.0
673667,0.0
581800,0.0
396491,0.0
410073,0.0
736397,1.0
417985,0.0
624732,0.0
609779,0.0
441898,0.0
679549,0.0
704855,0.0
109810,0.0
268758,0.0
699474,0.0
529029,0.0
579976,0.0
645665,0.0
625061,0.0
302699,0.0
676065,0.0
703499,0.0
673734,0.0
379277,0.0
308161,0.0
308190,0.0
375770,0.0
387090,0.0
680159,0.0
409680,0.0
109467,0.0
155091,0.0
131845,0.0
455273,0.0
724213,0.0
752513,0.0
531080,0.0
248283,0.0
305349,0.0
704449,0.0
541785,0.0
227093,0.0
244397,0.0
301087,0.0
333962,0.0
568695,0.0
693269,0.0
698175,0.0
711898,0.0
597336,0.0
657507,0.0
103902,0.0
237296,0.0
619381,0.0
301112,0.0
242288,1.0
567217,0.0
79157,0.0
455329,0.0
231700,0.0
263238,0.0
443434,0.0
164241,0.0
512797,0.0
136731,0.0
298654,0.0
232003,0.0
370942,0.0
587096,0.0
233278,0.0
586884,0.0
311351,0.0
378473,0.0
302302,0.0
615102,0.0
368238,0.0
327473,0.0
523779,0.0
177665,0.0
180507,0.0
168682,0.0
169020,0.0
643429,0.0
306355,0.0
374118,1.0
400696,0.0
160602,0.0
254871,0.0
305903,0.0
243198,0.0
630093,0.0
98642,1.0
518331,0.0
744139,0.0
70112,0.0
85107,0.0
633109,0.0
260548,0.0
759732,0.0
461887,0.0
428320,0.0
427859,0.0
235419,0.0
86909,0.0
307098,0.0
632661,0.0
503088,0.0
171898,0.0
80000,0.0
752163,0.0
90599,1.0
317952,0.0
310083,1.0
639755,0.0
133411,0.0
379497,0.0
520210,0.0
297847,0.0
674523,0.0
292535,0.0
167443,0.0
382730,0.0
593585,0.0
584396,0.0
761774,0.0
709535,0.0
508379,0.0
777213,0.0
772066,0.0
473960,0.0
575189,0.0
681563,0.0
741943,0.0
717845,0.0
196846,0.0
776283,0.0
759465,0.0
673724,0.0
237797,1.0
78158,0.0
125093,0.0
432103,0.0
84392,1.0
617685,0.0
446587,0.0
748581,1.0
238201,1.0
765197,0.0
724006,0.0
724008,0.0
436982,0.0
366364,0.0
223834,0.0
480357,0.0
210451,0.0
526506,0.0
596232,0.0
300684,0.0
230413,0.0
378760,0.0
315353,0.0
227877,0.0
383446,1.0
311699,0.0
290725,0.0
74376,0.0
325422,0.0
95117,0.0
543185,0.0
278687,0.0
727452,0.0
120473,0.0
109501,0.0
704436,0.0
441619,0.0
107269,0.0
317431,0.0
480244,0.0
724109,0.0
359237,0.0
225452,0.0
627338,0.0
302240,0.0
720688,0.0
208885,0.0
350458,0.0
164152,0.0
293834,0.0
451692,0.0
512783,0.0
95079,0.0
655864,0.0
393951,0.0
440272,0.0
400682,0.0
710674,0.0
232740,0.0
641031,0.0
410421,1.0
223878,0.0
581576,0.0
581301,1.0
346785,0.0
606480,2.0
223836,1.0
164786,0.0
573099,0.0
518050,0.0
193760,0.0
226358,0.0
582903,0.0
759235,0.0
503102,0.0
168465,0.0
175772,0.0
482450,1.0
99247,1.0
725379,0.0
262944,0.0
354252,0.0
696245,0.0
695416,0.0
82419,0.0
563783,0.0
684737,0.0
380274,0.0
77960,0.0
685193,0.0
279417,0.0
289748,0.0
506002,0.0
547171,0.0
297717,0.0
753031,0.0
696419,0.0
107349,0.0
580848,0.0
698521,0.0
520687,0.0
153810,0.0
625873,0.0
176001,0.0
745595,0.0
302508,0.0
571916,0.0
535622,0.0
737797,0.0
378464,2.0
85452,0.0
134246,0.0
263234,0.0
301028,1.0
219956,0.0
453283,0.0
313784,1.0
545777,0.0
766068,0.0
109894,0.0
515640,0.0
371083,0.0
248288,0.0
302976,0.0
524638,0.0
251492,0.0
249098,0.0
359916,1.0
453522,0.0
376759,0.0
738339,0.0
520242,0.0
267573,0.0
575353,0.0
545772,0.0
98218,0.0
293874,0.0
532611,0.0
682154,0.0
480990,0.0
333926,0.0
152442,0.0
375967,0.0
441424,0.0
764304,0.0
72618,0.0
504831,0.0
93971,0.0
505501,1.0
361956,0.0
511129,0.0
627420,0.0
83369,1.0
167638,0.0
668098,0.0
631375,0.0
448850,0.0
245518,0.0
195081,0.0
185990,0.0
603520,0.0
182812,0.0
122122,0.0
638598,0.0
498189,0.0
715618,0.0
92463,0.0
617687,0.0
234283,0.0
289121,1.0
300455,0.0
371638,0.0
571390,0.0
638957,0.0
628225,0.0
296626,0.0
743948,0.0
534638,0.0
412200,1.0
601734,0.0
452267,0.0
93139,0.0
284773,0.0
200057,0.0
374200,1.0
243682,1.0
317747,0.0
299242,0.0
104378,0.0
109027,2.0
111435,0.0
530499,0.0
333209,0.0
699475,0.0
527052,0.0
640378,0.0
232001,0.0
560746,0.0
510466,0.0
355195,0.0
339704,0.0
246153,0.0
259756,0.0
616654,0.0
504765,0.0
428694,0.0
603784,0.0
372675,0.0
609815,0.0
178047,1.0
444682,0.0
95963,0.0
589189,0.0
692316,0.0
302506,0.0
184381,0.0
762451,0.0
566652,0.0
447858,0.0
307239,0.0
365556,0.0
528936,1.0
350402,0.0
377661,0.0
245578,0.0
133414,0.0
603839,1.0
349809,0.0
590307,0.0
331494,0.0
302177,0.0
304899,0.0
231826,0.0
566854,0.0
154540,1.0
134911,0.0
98075,0.0
154256,1.0
253559,0.0
263230,0.0
576176,0.0
588944,0.0
285733,0.0
689747,0.0
300781,0.0
366424,0.0
202997,0.0
193851,0.0
477112,0.0
762446,0.0
246075,0.0
680140,0.0
242590,0.0
285547,0.0
523679,0.0
576051,0.0
517398,0.0
604269,0.0
310520,0.0
304884,0.0
696553,0.0
516102,0.0
743020,0.0
724675,0.0
170839,0.0
530497,0.0
263546,0.0
678853,0.0
520636,0.0
186816,0.0
172095,0.0
173251,0.0
543440,0.0
92934,0.0
315848,2.0
157294,0.0
267589,0.0
373108,0.0
94436,1.0
566997,0.0
504758,2.0
604257,0.0
169523,0.0
572840,0.0
80989,0.0
334950,0.0
740791,0.0
698136,0.0
695110,0.0
523698,0.0
641254,0.0
460280,0.0
220469,0.0
239162,0.0
612933,0.0
374135,0.0
85106,0.0
296236,0.0
472106,0.0
750858,0.0
167362,0.0
567780,0.0
684618,0.0
674504,0.0
766932,0.0
368667,0.0
423987,0.0
520288,0.0
157242,0.0
278835,0.0
566995,0.0
239958,0.0
586885,0.0
745049,0.0
157470,1.0
773237,0.0
646571,0.0
584360,0.0
134954,0.0
749421,0.0
102558,0.0
432804,0.0
371651,0.0
595625,0.0
186787,1.0
178580,0.0
626489,0.0
691226,0.0
634138,0.0
458576,0.0
632449,0.0
579447,0.0
480325,0.0
423332,0.0
748617,0.0
131409,0.0
254734,0.0
419555,1.0
369013,0.0
285541,0.0
284645,0.0
464466,0.0
237800,0.0
306900,0.0
387559,0.0
571903,0.0
303574,1.0
521482,0.0
573471,0.0
377977,0.0
304462,0.0
573593,0.0
260161,0.0
450689,0.0
92354,0.0
315890,2.0
165100,0.0
445869,0.0
165687,0.0
102364,0.0
526776,0.0
85234,0.0
98754,0.0
688523,0.0
118788,0.0
151324,0.0
340243,0.0
525148,0.0
254436,0.0
106602,0.0
664992,0.0
451524,0.0
302203,0.0
268903,0.0
302216,0.0
663077,0.0
302977,0.0
116475,0.0
613473,0.0
316954,0.0
225025,0.0
107452,0.0
707947,0.0
621868,2.0
245538,0.0
687139,0.0
336238,0.0
623816,0.0
674510,0.0
781918,0.0
742741,0.0
486122,0.0
609094,0.0
195803,0.0
683296,0.0
109758,0.0
571486,0.0
285058,0.0
686672,1.0
695279,0.0
723114,0.0
572939,1.0
154542,0.0
482731,0.0
657605,0.0
364618,1.0
307058,0.0
84586,0.0
102943,0.0
754075,0.0
161487,0.0
363340,0.0
606459,0.0
459191,0.0
625864,0.0
109888,0.0
390742,0.0
726259,0.0
476178,0.0
237573,0.0
267478,0.0
582549,1.0
444340,1.0
224142,0.0
309349,0.0
92437,0.0
724214,0.0
254872,0.0
110677,0.0
523225,0.0
184929,0.0
331771,0.0
424825,0.0
300457,2.0
599191,0.0
92473,0.0
576466,0.0
766074,0.0
395041,0.0
527699,0.0
105607,0.0
646773,0.0
549949,0.0
170759,0.0
306362,0.0
252211,0.0
292522,0.0
147566,0.0
704030,0.0
740265,0.0
745819,0.0
168463,0.0
107957,0.0
165617,0.0
374841,0.0
609660,0.0
625079,0.0
196843,0.0
456097,1.0
582218,0.0
244665,0.0
290071,0.0
632441,0.0
499900,0.0
164547,0.0
455829,0.0
270694,0.0
305904,0.0
125542,0.0
301982,0.0
517411,0.0
639591,0.0
520103,0.0
573550,0.0
361148,0.0
190798,0.0
563528,0.0
576976,0.0
506208,0.0
665517,0.0
444303,0.0
225993,0.0
519446,1.0
632099,0.0
690884,0.0
300934,0.0
248664,0.0
237664,0.0
350461,0.0
108888,0.0
176018,0.0
440269,0.0
310000,0.0
459172,0.0
742345,0.0
472670,1.0
307276,0.0
568445,0.0
280736,0.0
179828,0.0
510875,0.0
422000,0.0
290235,0.0
573387,0.0
245384,0.0
518934,0.0
237228,0.0
605316,0.0
302469,0.0
779846,0.0
544345,0.0
698449,0.0
659100,0.0
289605,0.0
319162,0.0
231745,0.0
94870,0.0
716003,0.0
259897,0.0
531014,0.0
551254,0.0
99784,0.0
710163,0.0
281843,0.0
129034,0.0
737771,0.0
380008,0.0
675077,0.0
520841,0.0
265767,0.0
187736,0.0
166322,0.0
575915,0.0
740130,0.0
684755,0.0
505635,1.0
302257,0.0
380723,0.0
280597,1.0
310349,0.0
326478,0.0
298622,0.0
100577,0.0
266027,0.0
259214,0.0
753163,0.0
576056,0.0
428671,0.0
101731,1.0
