391769,0.0
90612,0.0
309383,0.0
245567,0.0
713533,0.0
614677,0.0
151581,0.0
483893,1.0
698329,0.0
758938,0.0
691702,0.0
297766,0.0
606280,1.0
80989,0.0
88635,0.0
134943,0.0
668075,0.0
141693,0.0
229594,0.0
74381,0.0
245966,0.0
703741,0.0
295471,0.0
359081,0.0
331509,0.0
386714,0.0
520142,0.0
157005,0.0
457435,0.0
139351,0.0
110659,0.0
657695,0.0
570216,0.0
248285,0.0
359779,0.0
756145,0.0
745812,0.0
692868,0.0
583154,0.0
380724,0.0
141687,0.0
231990,0.0
693747,0.0
503717,0.0
709542,0.0
375256,0.0
301106,0.0
260844,0.0
92991,0.0
604941,0.0
254599,1.0
154422,0.0
315869,0.0
303096,0.0
297745,0.0
289235,0.0
224402,0.0
724896,0.0
280344,0.0
302184,0.0
354253,0.0
378473,0.0
299833,0.0
155802,0.0
171708,0.0
727462,1.0
107640,0.0
123031,0.0
301527,0.0
125065,0.0
681972,1.0
677693,0.0
380720,0.0
250497,0.0
239161,0.0
173253,0.0
199172,0.0
357512,1.0
293883,0.0
323593,0.0
317405,0.0
680260,0.0
136120,0.0
439551,0.0
304886,0.0
91984,0.0
220256,0.0
378032,0.0
307239,0.0
328691,0.0
684757,0.0
203474,0.0
102655,0.0
439870,0.0
157465,0.0
414939,1.0
634493,0.0
695232,0.0
484068,0.0
363567,0.0
766057,0.0
623787,0.0
703731,0.0
704145,0.0
688520,0.0
382751,0.0
96042,0.0
703732,0.0
288923,0.0
685100,0.0
428677,0.0
292808,0.0
525547,0.0
460981,0.0
237629,0.0
106586,0.0
308105,0.0
497490,0.0
670132,1.0
303843,0.0
722390,0.0
702810,0.0
261414,0.0
655274,0.0
136950,0.0
674017,0.0
508149,0.0
691705,0.0
688057,0.0
573081,0.0
302149,0.0
268758,0.0
302183,0.0
108253,1.0
444303,0.0
691475,0.0
709543,0.0
606911,0.0
276761,0.0
104749,0.0
88754,0.0
355031,0.0
782665,0.0
286918,0.0
186083,0.0
518593,0.0
603482,0.0
632454,0.0
678847,0.0
169397,0.0
197606,0.0
572162,0.0
783126,0.0
581276,0.0
407316,0.0
130315,0.0
178570,0.0
525681,0.0
560177,0.0
631372,0.0
584406,0.0
182032,0.0
674987,0.0
717100,0.0
186327,0.0
483772,1.0
303640,0.0
276763,0.0
694598,0.0
347219,0.0
609831,0.0
197604,0.0
516466,0.0
603929,0.0
635464,0.0
655301,0.0
200044,0.0
482620,0.0
102363,0.0
283274,0.0
754012,0.0
421974,1.0
261973,0.0
612839,0.0
599391,1.0
609087,0.0
705054,0.0
421962,0.0
87925,0.0
704342,0.0
170159,0.0
93464,0.0
593822,0.0
290064,0.0
109878,0.0
126698,0.0
243567,0.0
457050,0.0
440026,0.0
424852,0.0
641250,0.0
767127,0.0
611430,0.0
662417,0.0
97227,0.0
306525,1.0
293867,0.0
326864,0.0
293055,0.0
258293,0.0
412014,0.0
456089,0.0
322016,0.0
455306,0.0
304381,0.0
566506,0.0
168520,0.0
729252,0.0
306362,0.0
439748,1.0
716360,0.0
269044,0.0
314829,0.0
620096,1.0
366031,0.0
269911,0.0
658567,0.0
706867,0.0
591688,0.0
377624,1.0
114051,0.0
662422,0.0
228054,1.0
102946,0.0
591524,0.0
285541,0.0
720479,0.0
380007,0.0
505086,1.0
225154,0.0
279357,0.0
232421,0.0
590664,0.0
703348,0.0
454990,0.0
510963,0.0
466692,0.0
453826,0.0
103622,0.0
754398,0.0
567869,0.0
142930,0.0
114422,0.0
477087,0.0
735840,0.0
91649,0.0
307170,0.0
171853,0.0
301495,1.0
752153,0.0
532078,0.0
368408,0.0
442445,0.0
765204,0.0
521417,0.0
742973,0.0
302913,0.0
303149,0.0
68929,0.0
571804,0.0
582212,0.0
97134,0.0
256734,0.0
109144,0.0
579409,0.0
666466,0.0
310282,0.0
264114,0.0
375373,0.0
525683,0.0
354820,0.0
490201,0.0
107922,0.0
289658,0.0
315860,0.0
720473,0.0
103930,0.0
186959,0.0
220426,0.0
286088,0.0
702945,0.0
230413,0.0
368743,0.0
273733,0.0
303011,1.0
172922,0.0
607482,0.0
443079,0.0
357515,1.0
579369,0.0
285451,0.0
754663,0.0
673669,0.0
524271,0.0
685446,0.0
211037,0.0
619600,0.0
132095,0.0
540907,0.0
361892,0.0
597703,0.0
759125,0.0
686664,0.0
581784,0.0
395066,0.0
171856,0.0
514396,0.0
308551,0.0
87295,1.0
219253,0.0
203000,0.0
490824,0.0
428685,0.0
332636,0.0
609671,0.0
371786,0.0
439571,1.0
365154,0.0
350286,0.0
756715,0.0
254359,0.0
107349,0.0
523679,0.0
480659,0.0
708506,0.0
698337,0.0
567008,0.0
482729,1.0
719988,0.0
674018,0.0
658552,0.0
675729,0.0
169933,0.0
691387,0.0
686813,0.0
622201,0.0
449837,0.0
313575,0.0
702788,0.0
673724,0.0
615433,0.0
417985,0.0
299349,0.0
696628,0.0
169305,0.0
428268,0.0
766067,0.0
579426,0.0
473054,0.0
100715,0.0
243682,1.0
291691,0.0
728600,0.0
587753,0.0
562237,0.0
480241,0.0
91650,0.0
754832,0.0
163757,0.0
302222,0.0
771716,0.0
595611,0.0
721016,0.0
110660,0.0
136114,0.0
327315,0.0
514401,0.0
107621,0.0
484025,0.0
290235,0.0
739096,1.0
481699,0.0
568446,0.0
744964,0.0
584388,0.0
112399,1.0
390742,0.0
481172,0.0
175317,0.0
386892,0.0
107750,1.0
136887,0.0
674534,0.0
574334,0.0
781918,0.0
744693,0.0
309940,0.0
90481,1.0
132065,0.0
759958,0.0
295404,0.0
245293,0.0
465027,0.0
286906,0.0
208931,0.0
624954,0.0
118071,0.0
520922,0.0
656411,0.0
366433,0.0
296786,1.0
290092,0.0
716501,0.0
361107,0.0
540212,0.0
476100,0.0
319425,0.0
513041,0.0
170835,0.0
361150,0.0
312007,1.0
90790,0.0
164790,1.0
631070,0.0
428683,1.0
153856,0.0
628123,0.0
159706,0.0
530620,0.0
353322,1.0
293828,0.0
305092,0.0
416449,0.0
663208,0.0
624955,0.0
100594,0.0
359783,1.0
452869,0.0
515057,0.0
603931,0.0
86227,1.0
301929,1.0
369877,0.0
590652,0.0
673683,0.0
629415,0.0
570339,2.0
270694,0.0
93191,0.0
336722,0.0
703298,0.0
520373,0.0
724111,0.0
315116,0.0
243450,0.0
298647,0.0
698450,0.0
289120,0.0
450558,0.0
593581,0.0
612941,0.0
511134,0.0
184241,0.0
222584,0.0
458776,0.0
260161,0.0
657184,0.0
266955,0.0
699161,0.0
374621,0.0
324214,0.0
642736,0.0
708083,0.0
576052,0.0
527704,0.0
363340,0.0
636846,0.0
552504,0.0
548897,0.0
224042,0.0
378474,0.0
109823,0.0
714163,0.0
85100,0.0
337624,0.0
72174,0.0
136810,0.0
365183,1.0
379496,0.0
565615,0.0
202850,1.0
232145,0.0
439944,0.0
569626,0.0
161809,0.0
480997,0.0
608036,0.0
532845,0.0
516086,0.0
676485,0.0
413559,0.0
231945,0.0
499897,0.0
226091,0.0
488183,0.0
675181,0.0
112692,0.0
474408,0.0
301428,0.0
733114,0.0
674104,0.0
344067,0.0
411519,0.0
368180,0.0
412029,1.0
122890,0.0
609660,0.0
273739,0.0
691673,0.0
616146,0.0
756354,0.0
254083,0.0
642528,0.0
249098,0.0
607171,0.0
305437,0.0
258262,0.0
684953,0.0
315859,0.0
231745,0.0
446071,0.0
128534,0.0
192562,0.0
622562,0.0
642123,0.0
95325,0.0
336273,0.0
724776,0.0
623399,0.0
590521,0.0
292519,0.0
297611,0.0
654221,0.0
490188,0.0
289739,0.0
720461,0.0
766061,0.0
315095,0.0
315816,1.0
690593,0.0
109732,0.0
735741,1.0
447028,0.0
291642,0.0
573132,0.0
359082,0.0
721019,0.0
238594,0.0
184469,1.0
461885,0.0
232663,0.0
200043,1.0
698445,0.0
745882,0.0
210625,0.0
530497,0.0
227964,0.0
280409,0.0
335315,0.0
261325,0.0
680159,0.0
484074,0.0
85452,0.0
662286,0.0
354105,0.0
298119,0.0
319162,0.0
90467,0.0
684353,1.0
275392,0.0
732627,0.0
281747,0.0
162738,0.0
284377,0.0
706431,0.0
639496,0.0
684755,0.0
264113,0.0
531661,0.0
135142,0.0
726256,0.0
102653,0.0
198812,1.0
569838,0.0
363533,0.0
648258,1.0
301187,0.0
475125,0.0
155066,0.0
235131,0.0
699513,0.0
379487,0.0
483368,1.0
484030,0.0
254333,0.0
460712,0.0
443349,0.0
186159,0.0
718739,0.0
254872,0.0
633789,0.0
296306,0.0
303645,0.0
598035,0.0
97656,0.0
245882,0.0
226088,0.0
688060,0.0
499885,0.0
293938,0.0
640378,0.0
439943,0.0
681492,1.0
155133,0.0
167457,0.0
696043,0.0
132099,0.0
224037,0.0
710982,0.0
346666,0.0
743574,0.0
643939,0.0
539166,0.0
259757,0.0
134246,0.0
302613,0.0
366423,0.0
533582,0.0
236673,0.0
711012,0.0
726402,0.0
222804,0.0
391510,0.0
683952,0.0
324215,0.0
226357,0.0
309336,0.0
304038,0.0
163439,0.0
268819,0.0
262536,0.0
299004,0.0
659597,0.0
88294,0.0
101643,0.0
232688,0.0
361893,0.0
311699,0.0
96004,0.0
154454,1.0
80378,1.0
90490,0.0
237035,0.0
627354,0.0
539219,0.0
172424,1.0
477093,0.0
760000,0.0
136421,0.0
247476,0.0
134483,0.0
506752,0.0
367960,2.0
359690,0.0
348412,0.0
233906,0.0
496343,0.0
301141,0.0
303232,0.0
432100,0.0
166929,0.0
162019,0.0
664994,0.0
661850,0.0
549950,0.0
757550,0.0
302938,0.0
290647,0.0
244483,0.0
177300,0.0
753016,0.0
658301,0.0
425349,0.0
253480,0.0
704139,0.0
421948,0.0
716757,0.0
627351,0.0
302329,0.0
119973,1.0
653009,0.0
110672,0.0
238593,0.0
582554,1.0
449790,0.0
584407,0.0
284207,0.0
247445,0.0
742996,0.0
164241,0.0
505227,0.0
318061,0.0
108852,0.0
508278,0.0
258314,0.0
224602,0.0
571275,0.0
159761,0.0
103218,0.0
724966,0.0
298633,0.0
246527,0.0
603778,0.0
691228,1.0
644777,0.0
747544,0.0
360438,0.0
709545,0.0
507817,0.0
173037,0.0
313004,1.0
615413,0.0
584352,0.0
752201,0.0
525546,0.0
580924,0.0
704447,0.0
601990,0.0
609651,0.0
634392,0.0
289999,0.0
535375,0.0
356502,0.0
87076,0.0
179002,0.0
92995,0.0
745481,0.0
126020,0.0
683255,0.0
237297,0.0
773193,0.0
573681,0.0
222395,0.0
521869,0.0
547201,0.0
476181,0.0
579058,0.0
349327,0.0
300949,0.0
609643,0.0
233604,0.0
82419,0.0
595996,0.0
362553,0.0
756422,0.0
329361,0.0
116473,0.0
132097,0.0
346825,1.0
303146,0.0
307167,0.0
408826,0.0
511109,0.0
102734,0.0
581263,0.0
317431,0.0
327339,0.0
647806,0.0
169622,0.0
366422,0.0
286919,0.0
626742,0.0
700780,0.0
245532,0.0
248462,0.0
628016,0.0
238187,0.0
510877,0.0
370174,1.0
233190,0.0
120005,0.0
154709,0.0
335968,0.0
310375,0.0
375258,0.0
505291,0.0
581931,0.0
295100,0.0
224059,0.0
581310,0.0
544825,0.0
612840,0.0
681566,0.0
288617,0.0
248775,0.0
284639,0.0
95316,0.0
722663,0.0
630026,0.0
539597,0.0
112713,0.0
647801,0.0
702457,0.0
251866,0.0
102046,0.0
745801,0.0
446148,0.0
745874,0.0
755889,0.0
759235,0.0
346603,0.0
592042,0.0
109481,0.0
488383,0.0
142062,0.0
293774,0.0
516316,0.0
709538,0.0
364385,1.0
166889,0.0
411522,0.0
109816,0.0
112465,0.0
679654,0.0
94136,0.0
683959,0.0
444288,0.0
290725,0.0
237587,0.0
116476,0.0
577809,0.0
580234,0.0
172492,0.0
650311,1.0
310000,0.0
228606,0.0
295477,0.0
449847,0.0
126018,0.0
782818,0.0
386081,0.0
685930,0.0
703346,0.0
308435,0.0
98274,0.0
521026,0.0
526564,0.0
291704,0.0
73790,0.0
595715,0.0
263927,0.0
335969,0.0
102947,0.0
505205,0.0
603784,0.0
590628,0.0
109498,0.0
743946,0.0
702763,0.0
703278,0.0
80379,1.0
508156,0.0
103902,0.0
82426,0.0
657492,0.0
301825,0.0
480993,1.0
763245,0.0
88561,0.0
118399,0.0
181438,0.0
604261,0.0
213386,0.0
535277,0.0
199119,0.0
351152,0.0
377661,0.0
726000,0.0
355498,0.0
244474,0.0
431373,0.0
127934,0.0
285235,0.0
742336,0.0
444682,0.0
624050,0.0
503087,1.0
772066,0.0
637759,0.0
604257,0.0
380676,0.0
508187,0.0
683256,0.0
393252,0.0
685546,0.0
110676,0.0
170160,0.0
317863,0.0
159705,0.0
685054,0.0
518367,0.0
258084,0.0
698131,0.0
76841,0.0
114626,1.0
590967,0.0
552175,2.0
567867,0.0
656435,0.0
376459,0.0
576467,0.0
120578,0.0
779661,0.0
302705,0.0
260469,0.0
297772,0.0
579375,0.0
364297,0.0
196879,0.0
80799,0.0
303747,0.0
688798,0.0
245564,0.0
453088,0.0
658500,0.0
227018,0.0
617672,0.0
424060,0.0
311413,1.0
516472,0.0
656699,1.0
699475,0.0
604838,0.0
120606,0.0
603932,0.0
780781,0.0
134946,0.0
582220,0.0
570222,0.0
685158,0.0
744349,0.0
446456,0.0
673858,0.0
229604,0.0
509084,0.0
637648,0.0
378768,0.0
184858,0.0
411119,1.0
720004,0.0
219956,0.0
607553,1.0
322007,0.0
289738,0.0
231347,0.0
567951,0.0
500801,0.0
574941,0.0
642372,0.0
644181,0.0
372403,0.0
300747,1.0
185428,0.0
179872,0.0
226125,0.0
134911,0.0
316783,0.0
639314,0.0
83679,0.0
239452,0.0
766663,0.0
243580,0.0
444410,0.0
691109,0.0
679227,0.0
400682,0.0
237519,0.0
504339,0.0
352106,0.0
377959,0.0
159275,0.0
637038,0.0
192282,0.0
225313,0.0
137116,0.0
429179,0.0
246011,0.0
523244,0.0
504765,0.0
136109,0.0
311016,1.0
332450,0.0
348479,0.0
744165,0.0
76608,0.0
92437,0.0
153802,0.0
524636,0.0
229769,0.0
611445,1.0
584493,0.0
157540,0.0
632095,0.0
81916,0.0
416056,1.0
430757,0.0
441423,0.0
760872,0.0
196846,0.0
162346,0.0
560188,2.0
703268,0.0
472700,0.0
316249,0.0
528936,1.0
613909,0.0
170866,0.0
690635,0.0
479312,0.0
413276,0.0
455293,0.0
453690,0.0
302792,0.0
444338,0.0
106906,0.0
223829,1.0
670343,0.0
737995,0.0
86902,0.0
333209,0.0
702770,0.0
374190,0.0
237263,0.0
170980,0.0
237547,0.0
118788,0.0
197427,0.0
159181,0.0
191804,0.0
304929,2.0
229585,0.0
133439,0.0
424830,0.0
228910,0.0
607429,0.0
305920,0.0
394766,0.0
238619,0.0
469691,0.0
167440,0.0
289567,0.0
359389,0.0
477112,0.0
752149,0.0
611455,0.0
250747,0.0
726661,0.0
400156,0.0
355504,0.0
166023,0.0
704354,0.0
455302,0.0
290043,0.0
391636,1.0
434609,0.0
756481,0.0
174626,0.0
690883,0.0
680690,0.0
167665,0.0
693269,0.0
590631,1.0
692096,1.0
174222,0.0
96326,0.0
103698,0.0
692042,0.0
166212,0.0
541978,0.0
292185,1.0
578690,0.0
96930,0.0
711794,0.0
505229,0.0
359915,1.0
164796,0.0
674504,0.0
752161,0.0
267614,0.0
519638,0.0
104605,0.0
476159,0.0
632199,0.0
606455,0.0
91463,0.0
623767,0.0
459161,0.0
123372,1.0
555383,0.0
272674,0.0
625150,0.0
602617,0.0
171019,0.0
604256,0.0
292569,0.0
648222,0.0
267563,0.0
633884,0.0
257104,1.0
765352,0.0
732676,0.0
303524,0.0
434171,0.0
633013,0.0
755912,0.0
515046,0.0
595620,0.0
168710,0.0
211039,0.0
88548,0.0
305031,0.0
302355,0.0
576977,0.0
135220,0.0
608884,0.0
504760,2.0
752158,0.0
448768,0.0
77960,0.0
193392,0.0
676728,0.0
92940,0.0
323252,0.0
480246,0.0
520378,0.0
698429,0.0
94108,0.0
108107,0.0
101717,0.0
242278,0.0
748591,0.0
575845,0.0
219845,0.0
455283,0.0
92157,1.0
120082,0.0
301982,0.0
508594,0.0
133411,0.0
673048,1.0
566652,0.0
315839,2.0
109857,0.0
307274,0.0
526567,0.0
764425,0.0
107424,0.0
93917,1.0
690283,0.0
644054,0.0
532481,0.0
154483,0.0
736405,0.0
683249,2.0
310349,0.0
163440,0.0
540688,0.0
101731,1.0
107656,0.0
197615,0.0
261050,0.0
745596,0.0
167432,0.0
89334,0.0
137165,0.0
313186,0.0
160350,0.0
525884,0.0
368123,0.0
761779,0.0
369742,0.0
102008,0.0
136133,0.0
608687,0.0
476118,0.0
511715,0.0
518335,0.0
167196,0.0
303792,0.0
645230,0.0
373987,0.0
493361,0.0
636356,0.0
137990,0.0
237645,0.0
662640,0.0
439912,0.0
109032,0.0
137362,0.0
604840,0.0
640536,0.0
527699,0.0
562235,0.0
668095,0.0
147543,0.0
572843,0.0
605486,0.0
113340,0.0
735600,0.0
560640,0.0
716650,0.0
337978,0.0
451363,0.0
130336,0.0
175481,1.0
459172,0.0
189898,0.0
136732,0.0
754756,0.0
425328,0.0
725386,0.0
571900,0.0
291706,0.0
549313,0.0
698322,0.0
359048,0.0
158590,0.0
302188,0.0
239186,0.0
610236,1.0
627352,0.0
599512,0.0
169304,0.0
627425,0.0
684753,0.0
658162,0.0
445879,0.0
762443,0.0
314506,1.0
292990,0.0
296615,1.0
95098,0.0
739168,0.0
345846,0.0
83676,0.0
317144,0.0
631043,0.0
742966,0.0
116832,0.0
160971,0.0
719427,0.0
191642,0.0
245750,0.0
79072,0.0
259242,0.0
753537,0.0
380687,0.0
765221,0.0
516620,0.0
615099,0.0
103227,0.0
289654,0.0
260302,1.0
629692,0.0
718635,0.0
627173,0.0
239624,0.0
577987,1.0
759128,0.0
580064,0.0
581294,0.0
506130,0.0
755890,0.0
85237,1.0
776440,0.0
678868,0.0
226481,0.0
109467,0.0
443351,0.0
306005,0.0
416825,1.0
543908,0.0
477105,0.0
238662,0.0
703267,0.0
281845,0.0
103315,0.0
616749,0.0
658553,0.0
125025,1.0
308417,0.0
395041,0.0
593821,0.0
306603,0.0
231699,0.0
360701,0.0
409679,0.0
301876,0.0
170712,0.0
439514,0.0
299350,0.0
187630,0.0
464200,0.0
268259,1.0
700611,1.0
244489,0.0
569777,0.0
493122,0.0
636690,0.0
109514,0.0
218389,0.0
560745,0.0
579454,0.0
371125,0.0
639147,0.0
765512,0.0
523764,0.0
578919,0.0
355112,0.0
744135,0.0
73413,0.0
738025,0.0
459294,0.0
350722,0.0
306664,1.0
259763,0.0
440821,0.0
582849,0.0
584343,0.0
485933,0.0
468211,0.0
603940,0.0
681973,0.0
531643,0.0
348644,0.0
231999,0.0
217777,0.0
625852,0.0
302795,0.0
170982,0.0
80987,0.0
325195,0.0
443345,0.0
302829,0.0
632420,0.0
275386,0.0
706235,0.0
295474,0.0
519446,1.0
309095,1.0
505507,0.0
232877,0.0
218497,0.0
280611,0.0
302820,0.0
548020,0.0
73744,1.0
517441,0.0
595628,0.0
368234,0.0
288091,0.0
740129,0.0
652766,0.0
437145,0.0
690589,0.0
110716,0.0
91928,0.0
259898,0.0
607279,0.0
721622,0.0
538821,0.0
92987,0.0
92398,1.0
249367,0.0
83372,0.0
263256,0.0
159962,0.0
708724,0.0
606480,2.0
152435,0.0
563810,0.0
702633,0.0
119478,0.0
426570,0.0
293875,0.0
228123,0.0
636844,0.0
516926,0.0
582222,0.0
740610,0.0
293724,0.0
720707,0.0
566954,0.0
109452,0.0
511127,0.0
76640,0.0
101599,0.0
302192,1.0
696622,0.0
441874,0.0
302507,1.0
134980,0.0
369714,0.0
685098,0.0
316205,0.0
312720,0.0
209223,0.0
249267,0.0
760256,0.0
300502,1.0
332493,0.0
272481,1.0
165687,0.0
676090,0.0
513162,0.0
93638,0.0
158508,0.0
621865,0.0
581853,0.0
644929,0.0
624704,0.0
278691,0.0
308463,0.0
661844,0.0
744055,0.0
526417,0.0
422499,0.0
135216,0.0
380475,0.0
680146,0.0
648012,0.0
315147,0.0
704452,0.0
310032,0.0
192715,1.0
308484,0.0
653509,0.0
584365,0.0
409681,0.0
76040,0.0
247795,0.0
763716,0.0
693745,0.0
565785,0.0
676877,0.0
92397,1.0
300937,0.0
685193,0.0
297492,2.0
304927,0.0
722391,0.0
760342,0.0
327296,0.0
231345,0.0
302977,0.0
85466,1.0
703594,0.0
391467,0.0
443354,0.0
544187,0.0
245562,2.0
681556,0.0
693607,0.0
736397,1.0
302330,0.0
234615,0.0
590445,0.0
231894,0.0
650340,0.0
531014,0.0
774312,0.0
289650,0.0
361947,0.0
743463,1.0
644352,0.0
301297,1.0
168840,0.0
296616,0.0
242288,1.0
573084,0.0
369205,0.0
297805,0.0
762275,0.0
575199,0.0
235503,0.0
378956,0.0
719995,0.0
455289,0.0
184228,0.0
122885,1.0
575802,0.0
177280,0.0
300733,0.0
142253,1.0
692224,0.0
337616,0.0
226118,0.0
374196,0.0
744669,1.0
245471,0.0
394783,0.0
353598,0.0
219533,0.0
648521,0.0
698101,0.0
780905,0.0
563143,0.0
443340,0.0
534829,0.0
654696,0.0
226087,0.0
247513,0.0
533109,0.0
310055,0.0
222736,0.0
703496,0.0
171027,0.0
303327,1.0
684639,0.0
512258,0.0
301866,0.0
83183,0.0
94870,0.0
698686,0.0
79658,0.0
184381,0.0
579434,0.0
109760,0.0
720491,0.0
371406,0.0
690607,0.0
617793,0.0
756316,0.0
510850,0.0
507244,0.0
118232,0.0
520678,0.0
436340,0.0
587130,0.0
511113,0.0
409537,0.0
756302,0.0
220469,0.0
267705,1.0
165100,0.0
602156,1.0
293949,0.0
765477,0.0
390749,0.0
566529,0.0
411526,0.0
